title:Neutral1, start timestamp:1764665195.227241, stop timestamp:1764665203.942667, headset type:FLEX2, headset serial:F30002B4, headset firmware:2f10, channels:283, sampling rate:eeg_256;mot_64;pow_8, samples:2231      , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1764665201.148260,1764665201.144268,36336,0,4387.820313,4404.102539,4488.077148,4517.179688,4390.769043,4509.102539,4526.282227,4380,4567.436035,4378.589844,4483.333496,4507.05127,4556.410156,4383.717773,4368.717773,4491.153809,4539.871582,4527.307617,4502.179688,4391.794922,4388.077148,4567.563965,4509.358887,4490.641113,4412.563965,4573.974121,4389.487305,4553.846191,4504.871582,4391.282227,4516.153809,4487.692383,2855,1,25,512,12152,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.152168,1764665201.148175,36337,0,4395.641113,4413.974121,4501.282227,4529.743652,4401.282227,4519.102539,4538.461426,4389.615234,4574.358887,4387.307617,4487.692383,4518.589844,4564.871582,4391.153809,4378.846191,4498.461426,4550.512695,4540.256348,4510,4401.666504,4399.615234,4578.077148,4519.615234,4499.871582,4402.179688,4582.05127,4401.410156,4564.487305,4513.077148,4401.410156,4524.230957,4499.358887,2907,1,25,512,12152,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25468,0,0.254684,-0.611694,-0.723145,0.195007,0.974728,0.180198,0.032719,22,29.833334,45.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.156076,1764665201.152082,36338,0,4404.358887,4422.820313,4512.179688,4541.025879,4412.563965,4528.974121,4552.94873,4399.615234,4577.94873,4394.871582,4495.256348,4532.179688,4573.974121,4398.846191,4384.743652,4507.563965,4563.717773,4552.820313,4516.922852,4412.692383,4411.153809,4589.615234,4529.615234,4511.538574,4399.102539,4590,4413.333496,4576.153809,4519.358887,4409.102539,4532.820313,4507.05127,1752,1,25,512,12160,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.159984,1764665201.155989,36339,0,4407.179688,4422.94873,4513.205078,4543.077148,4416.153809,4530.256348,4559.230957,4402.307617,4574.871582,4395.512695,4499.487305,4538.846191,4576.794922,4400.897461,4381.922852,4512.820313,4570.769043,4557.179688,4519.743652,4417.05127,4414.743652,4593.717773,4531.666504,4516.282227,4403.333496,4592.05127,4415.384766,4579.871582,4518.846191,4408.461426,4536.025879,4505.769043,2951,1,25,512,12160,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.163893,1764665201.159896,36340,0,4401.410156,4412.563965,4503.589844,4535,4408.974121,4520.897461,4553.717773,4395.769043,4565.769043,4389.230957,4496.153809,4534.743652,4571.025879,4395.256348,4371.794922,4511.538574,4567.05127,4551.025879,4518.461426,4411.538574,4407.692383,4587.94873,4523.974121,4510.256348,4407.820313,4586.282227,4404.487305,4572.692383,4511.410156,4399.487305,4531.025879,4496.538574,2508,1,25,512,12168,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.167801,1764665201.163803,36341,0,4390.256348,4396.410156,4489.615234,4523.077148,4395.256348,4506.153809,4541.282227,4384.230957,4556.025879,4381.153809,4487.179688,4523.077148,4560.641113,4384.743652,4361.025879,4505.128418,4554.743652,4538.974121,4514.487305,4400.256348,4395.128418,4575.897461,4510.897461,4497.307617,4405,4576.538574,4386.794922,4558.974121,4501.282227,4387.692383,4520.256348,4484.743652,2815,1,25,512,12168,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25469,0,0.254931,-0.611572,-0.723145,0.195068,0.979612,0.170919,0.035161,22.666666,28.833334,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.171709,1764665201.167710,36342,0,4379.871582,4383.205078,4479.871582,4515.128418,4382.94873,4494.615234,4531.025879,4374.871582,4551.025879,4375.769043,4478.333496,4511.282227,4552.05127,4375.256348,4355.641113,4497.692383,4541.538574,4527.94873,4510,4391.025879,4384.743652,4564.487305,4499.230957,4485.897461,4395.256348,4568.589844,4372.94873,4547.05127,4494.102539,4379.487305,4509.743652,4476.410156,2926,1,25,512,12176,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.175617,1764665201.171617,36343,0,4375.128418,4378.974121,4478.846191,4514.743652,4378.333496,4491.410156,4529.230957,4372.307617,4553.077148,4374.615234,4474.871582,4504.871582,4549.615234,4371.410156,4357.692383,4493.333496,4533.846191,4523.205078,4506.666504,4388.974121,4382.307617,4558.717773,4494.230957,4482.692383,4385.769043,4566.794922,4370.256348,4542.820313,4492.692383,4378.077148,4504.743652,4475.256348,2838,1,25,512,12176,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.179526,1764665201.175524,36344,0,4376.282227,4383.974121,4485.641113,4520,4382.563965,4495.769043,4534.871582,4376.153809,4560.384766,4376.794922,4477.820313,4504.743652,4553.205078,4373.589844,4364.102539,4493.974121,4533.333496,4525.256348,4504.871582,4393.461426,4387.692383,4559.487305,4496.153809,4488.205078,4383.846191,4571.025879,4377.820313,4546.410156,4495.897461,4382.179688,4507.05127,4480.641113,2764,1,25,768,12183,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.183434,1764665201.179431,36345,0,4380,4393.077148,4495.256348,4525,4391.538574,4502.563965,4541.794922,4382.436035,4568.461426,4380.897461,4484.230957,4507.436035,4558.974121,4378.974121,4370.512695,4498.205078,4536.922852,4530.384766,4504.743652,4399.615234,4395.384766,4563.974121,4501.922852,4496.666504,4389.743652,4577.692383,4388.333496,4553.205078,4500.512695,4388.205078,4513.846191,4488.589844,2812,1,25,768,12183,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25470,0,0.255097,-0.61145,-0.723206,0.195007,0.98303,0.173849,0.03223,22.666666,28,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.187342,1764665201.183338,36346,0,4382.94873,4399.743652,4502.820313,4525.641113,4398.974121,4507.179688,4544.102539,4386.410156,4573.974121,4386.410156,4490,4509.230957,4563.077148,4383.589844,4373.974121,4503.205078,4540.512695,4534.230957,4506.153809,4402.436035,4399.358887,4567.94873,4507.820313,4501.922852,4397.05127,4581.922852,4394.615234,4558.589844,4503.846191,4392.563965,4520.384766,4493.846191,1952,1,25,1024,12191,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,0.96875,100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,,1.190674,1.522305,0.42248,0.763646,0.63833,2.672952,2.429169,0.620518,0.902368,0.61554,2.646651,2.141656,0.73455,1.017547,0.672813,1.89086,1.691498,0.589273,0.647579,0.782372,3.442076,2.093863,0.521341,0.898047,0.664415,1.564052,2.135507,0.669487,0.762316,0.492565,1.024389,2.196278,0.80473,0.922007,0.538013,1.146968,1.71923,0.751503,0.94675,0.708045,0.764034,1.8702,0.811305,0.788259,0.791001,0.769835,1.927804,1.289248,1.791634,1.135851,0.764178,1.409528,0.380173,0.528225,0.385524,1.214562,1.966817,0.550122,0.742885,0.632916,0.715469,1.093248,0.454182,0.751526,0.423029,0.347066,0.543528,0.384905,0.383586,0.40518,0.464029,1.043138,0.730356,0.4496,0.382527,0.578089,0.893134,0.465133,0.616589,0.435295,1.411212,2.134323,0.654724,0.820001,0.605645,0.607035,1.470687,0.674875,0.855685,0.689895,0.262444,0.566197,0.417808,0.515347,0.468986,0.313014,0.670058,0.604614,0.791561,0.559335,0.538847,0.947136,0.688798,0.829397,0.592283,0.97298,1.242179,0.456919,0.85498,0.587541,1.737659,2.288327,0.557646,0.678171,0.539364,1.095851,1.330057,0.450011,1.164686,0.631793,1.390947,2.244493,2.837815,2.065992,1.880395,1.860114,1.405631,0.515162,0.782718,0.62785,1.660091,2.092927,0.865694,1.195294,0.655338,1.803575,2.137629,0.399432,0.965529,0.525761,0.843293,0.923321,0.204224,0.455393,0.314264,2.790487,1.564676,0.574953,0.822629,0.546899,2.410551,1.817438,0.68745,0.964549,0.615848,2.850596,1.627535,0.622807,1.042467,0.626767
1764665201.191250,1764665201.187245,36347,0,4383.974121,4400.769043,4505.897461,4521.922852,4400.769043,4507.692383,4540.641113,4386.282227,4576.025879,4391.666504,4493.205078,4508.974121,4564.358887,4386.410156,4374.230957,4506.538574,4541.666504,4534.743652,4508.461426,4400.769043,4397.05127,4568.846191,4511.025879,4501.153809,4398.717773,4581.794922,4393.717773,4560,4505,4393.461426,4523.205078,4494.230957,2629,1,25,1024,12191,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.195159,1764665201.191152,36348,0,4383.461426,4396.922852,4504.102539,4515.897461,4396.538574,4505.769043,4534.743652,4382.563965,4574.615234,4393.974121,4493.077148,4506.922852,4563.333496,4387.94873,4372.820313,4506.538574,4540.512695,4532.94873,4510.256348,4396.410156,4390,4566.922852,4510.384766,4495.897461,4392.179688,4578.077148,4387.563965,4557.94873,4504.358887,4390.897461,4521.025879,4490.641113,2686,1,25,1280,12199,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.199067,1764665201.195059,36349,0,4382.05127,4391.282227,4498.717773,4509.230957,4389.358887,4503.589844,4530.512695,4377.436035,4569.871582,4390.512695,4490.128418,4503.717773,4561.153809,4389.230957,4370.897461,4503.589844,4537.94873,4530.641113,4510.128418,4391.922852,4382.179688,4564.102539,4506.410156,4489.358887,4381.025879,4573.077148,4380,4554.230957,4502.05127,4386.282227,4514.871582,4485.641113,2506,1,25,1280,12199,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25471,0,0.254971,-0.61145,-0.723267,0.194946,0.98303,0.180686,0.02344,23,31.166666,44.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.202975,1764665201.198966,36350,0,4379.871582,4387.179688,4492.05127,4503.077148,4383.333496,4502.05127,4530,4372.94873,4562.436035,4382.179688,4485.384766,4500.256348,4557.820313,4390.384766,4368.974121,4500,4535.641113,4529.487305,4507.179688,4388.461426,4376.410156,4561.922852,4501.538574,4485.128418,4371.794922,4568.717773,4374.358887,4550.512695,4498.974121,4381.666504,4507.307617,4481.666504,2650,1,25,1536,12207,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.206884,1764665201.202873,36351,0,4377.94873,4386.538574,4486.922852,4498.974121,4381.794922,4501.538574,4532.307617,4370.769043,4554.743652,4373.461426,4480.512695,4498.461426,4554.487305,4390.897461,4367.563965,4498.333496,4534.487305,4529.487305,4501.922852,4385.897461,4373.589844,4560.641113,4498.846191,4484.615234,4370,4565.128418,4372.436035,4548.461426,4496.794922,4378.461426,4502.05127,4480.256348,2821,1,25,1536,12207,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.210792,1764665201.206780,36352,0,4377.820313,4389.487305,4485.512695,4498.846191,4385.641113,4502.436035,4536.025879,4372.179688,4549.615234,4369.615234,4477.563965,4500.256348,4552.436035,4390.641113,4367.179688,4500.128418,4534.871582,4529.615234,4496.410156,4383.461426,4373.077148,4560.256348,4500,4487.05127,4377.05127,4562.05127,4373.846191,4548.717773,4496.666504,4377.307617,4501.153809,4481.666504,2757,1,25,1792,12215,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.214700,1764665201.210687,36353,0,4380.384766,4394.358887,4488.333496,4503.461426,4392.94873,4505.512695,4539.743652,4376.922852,4549.743652,4373.205078,4477.820313,4505.897461,4552.94873,4389.615234,4368.461426,4504.230957,4536.794922,4529.230957,4493.077148,4381.922852,4374.743652,4560.512695,4504.230957,4490.512695,4388.461426,4559.615234,4377.05127,4550.769043,4498.846191,4378.205078,4504.102539,4484.743652,2914,1,25,1792,12215,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25472,0,0.255004,-0.61145,-0.723206,0.195129,0.984495,0.166036,0.037602,22.666666,27.666666,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764665201.218608,1764665201.214594,36354,0,4385.256348,4399.230957,4493.589844,4511.282227,4399.743652,4510.769043,4542.436035,4383.974121,4555.256348,4383.077148,4481.153809,4513.461426,4555.897461,4388.205078,4371.282227,4508.077148,4539.230957,4528.717773,4492.692383,4382.436035,4378.461426,4561.153809,4509.487305,4493.077148,4398.077148,4559.230957,4380.128418,4553.717773,4501.922852,4380.641113,4507.692383,4487.820313,2604,1,25,2048,12222,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
